Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM,AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM,AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM,AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM,AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM,AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM
95.00499725341797,37.227622985839844,55.535499572753906,80.30257415771484,157.80018615722656,126.94991302490234,144.38360595703125,52.85078811645508,71.77726745605469,34.328983306884766,30.13192367553711,95.00499725341797,37.97910690307617,55.535499572753906,91.12999725341797,167.33999633789062,134.11000061035156,149.6999969482422,57.98749923706055,79.16999816894531,36.526668548583984,36.95000076293945,96.989501953125,39.22513961791992,57.53350067138672,94.83999633789062,171.05999755859375,137.61000061035156,154.88999938964844,60.08000183105469,82.0,37.426666259765625,37.68000030517578,94.99600219726562,37.58037567138672,55.295501708984375,90.55000305175781,166.2100067138672,130.1999969482422,149.1999969482422,55.84749984741211,74.23999786376953,36.20000076293945,36.20000076293945,96.54299926757812,38.27815628051758,56.28350067138672,93.19000244140625,167.3300018310547,130.64999389648438,151.75,56.369998931884766,74.63999938964844,36.70333480834961,37.130001068115234,107758000,18719196,64170000,30041500,2301600,4717400,57042300,16184400,4490800.0,36160500,51558600
98.19750213623047,38.54671859741211,57.340999603271484,82.39098358154297,166.72088623046875,131.0487518310547,154.5396728515625,56.054420471191406,75.14082336425781,36.08646774291992,30.580427169799805,98.19750213623047,39.324825286865234,57.340999603271484,93.5,176.8000030517578,138.44000244140625,160.22999572753906,61.502498626708984,82.87999725341797,38.39666748046875,37.5,98.68150329589844,39.574031829833984,57.58150100708008,94.08999633789062,177.2899932861328,141.77000427246094,160.60000610351562,62.057498931884766,83.73999786376953,38.599998474121094,38.150001525878906,95.61699676513672,36.633392333984375,54.82400131225586,89.30000305175781,170.83999633789062,133.50999450683594,150.00999450683594,58.59000015258789,77.05999755859375,36.97999954223633,35.86000061035156,96.1415023803711,37.58037567138672,56.25199890136719,90.6500015258789,172.25999450683594,133.8699951171875,152.44000244140625,59.32749938964844,80.79000091552734,37.28666687011719,36.22999954223633,122522000,17425331,51482000,21656900,2480500,5057400,63420300,16373600,6295900.0,29212500,45835000
97.48600006103516,38.790985107421875,58.140499114990234,79.333251953125,163.13754272460938,131.3137969970703,152.10916137695312,54.82628631591797,72.8652114868164,35.59462356567383,30.963701248168945,97.48600006103516,39.574031829833984,58.140499114990234,90.02999877929688,173.0,138.72000122070312,157.7100067138672,60.154998779296875,80.37000274658203,37.87333297729492,37.970001220703125,99.6510009765625,40.77022171020508,58.765499114990234,94.16999816894531,177.25,142.02000427246094,164.77999877929688,61.974998474121094,82.37000274658203,38.72999954223633,39.45000076293945,97.20050048828125,38.97593688964844,56.90700149536133,89.33999633789062,170.61000061035156,134.52000427246094,156.55999755859375,59.790000915527344,75.22000122070312,37.54666519165039,37.369998931884766,98.21749877929688,39.22513961791992,57.3650016784668,92.05000305175781,172.6999969482422,136.9600067138672,159.39999389648438,60.52750015258789,81.19000244140625,38.10333251953125,38.34000015258789,102472000,24307107,49728000,23379300,3142300,7560100,77927200,18899200,11324400.0,26258400,41491600
95.38500213623047,34.3940315246582,55.28099822998047,74.33695220947266,151.6990509033203,129.13653564453125,146.70802307128906,49.7246208190918,66.41911315917969,35.75751876831055,30.604894638061523,95.38500213623047,35.08831024169922,55.28099822998047,84.36000061035156,160.8699951171875,136.4199981689453,152.11000061035156,54.557498931884766,73.26000213623047,38.04666519165039,37.529998779296875,97.24800109863281,37.630218505859375,56.484500885009766,86.55999755859375,168.50999450683594,137.19000244140625,157.75,57.997501373291016,76.4800033569336,38.5099983215332,38.70000076293945,94.6500015258789,34.88894271850586,54.872501373291016,83.25,160.22000122070312,132.97999572753906,150.82000732421875,53.2599983215332,69.0,37.266666412353516,36.34000015258789,96.64849853515625,37.48069381713867,56.099998474121094,85.0999984741211,165.6199951171875,134.0,153.0,57.7400016784668,76.44999694824219,37.383331298828125,36.86000061035156,82438000,19974760,46884000,28029600,3822000,3297900,57969900,13691200,7994100.0,28269600,36045900
95.94149780273438,33.71005630493164,56.04199981689453,77.1126708984375,154.7354736328125,134.5890350341797,149.7461395263672,51.59758758544922,68.4590072631836,37.17041015625,32.9453239440918,95.94149780273438,34.39052963256836,56.04199981689453,87.51000213623047,164.08999633789062,142.17999267578125,155.25999450683594,56.61249923706055,75.51000213623047,39.54999923706055,40.400001525878906,96.37650299072266,36.83275604248047,56.34299850463867,87.91000366210938,166.74000549316406,142.8000030517578,155.47999572753906,57.3849983215332,76.30000305175781,39.70333480834961,41.959999084472656,94.5,33.742591857910156,54.81999969482422,82.95999908447266,159.41000366210938,133.02999877929688,150.36000061035156,53.53499984741211,71.05999755859375,37.4466667175293,37.900001525878906,95.08200073242188,34.98862838745117,54.91299819946289,83.51000213623047,160.14999389648438,135.35000610351562,151.86000061035156,53.75,71.36000061035156,37.72666549682617,38.7400016784668,86720000,19561750,39298000,24018000,3369800,4725000,49630700,9234400,5395900.0,29515500,62000200
95.32949829101562,32.87952423095703,54.89400100708008,74.83341217041016,152.88717651367188,132.20359802246094,148.366943359375,50.50160598754883,66.71829986572266,37.43043518066406,31.974899291992188,95.32949829101562,33.54322814941406,54.89400100708008,84.05000305175781,162.1300048828125,139.66000366210938,153.8300018310547,55.40999984741211,73.58999633789062,39.82666778564453,39.209999084472656,96.31649780273438,35.13814926147461,56.176998138427734,87.4800033569336,165.75,144.60000610351562,157.3800048828125,57.14250183105469,75.26000213623047,39.970001220703125,42.18000030517578,94.4574966430664,32.79560852050781,53.990501403808594,82.7699966430664,161.25999450683594,138.4600067138672,152.19000244140625,54.3849983215332,71.69000244140625,39.0099983215332,38.52000045776367,95.55750274658203,35.03846740722656,55.950748443603516,86.0,163.25,140.9199981689453,155.10000610351562,55.9900016784668,74.08000183105469,39.06999969482422,41.45000076293945,72198000,19622924,46268000,21199400,2665700,4013200,41243300,8755600,3882600.0,28625100,48425700
99.87950134277344,35.32227325439453,59.34600067138672,79.650146484375,165.8910675048828,134.04946899414062,159.4006805419922,53.43408203125,72.73827362060547,39.49492645263672,33.00240707397461,99.87950134277344,36.03529357910156,59.34600067138672,89.45999908447266,175.9199981689453,141.61000061035156,165.27000427246094,58.627498626708984,80.2300033569336,42.02333450317383,40.470001220703125,99.9260025024414,36.384185791015625,59.733001708984375,90.98999786376953,177.0500030517578,143.5,166.5,59.2599983215332,80.94000244140625,42.130001068115234,40.83000183105469,96.5009994506836,34.58989715576172,56.547000885009766,87.69999694824219,169.52000427246094,140.3000030517578,157.5800018310547,57.005001068115234,77.04000091552734,39.64666748046875,39.22999954223633,96.80000305175781,35.23783493041992,56.900001525878906,88.98999786376953,169.61000061035156,142.27000427246094,160.32000732421875,57.6974983215332,78.02999877929688,39.686668395996094,39.880001068115234,115464000,19672140,53294000,26820800,3604000,4159900,67111700,13267600,5914400.0,47768700,41301900
100.58000183105469,34.345176696777344,59.32550048828125,80.70075988769531,169.681884765625,134.30508422851562,157.6839141845703,52.062408447265625,73.39104461669922,38.21675109863281,33.63032531738281,100.58000183105469,35.03846740722656,59.32550048828125,90.63999938964844,179.94000244140625,141.8800048828125,163.49000549316406,57.122501373291016,80.94999694824219,40.663333892822266,41.2400016784668,101.78600311279297,38.627044677734375,61.25,94.5,185.4499969482422,144.8000030517578,170.0,60.247501373291016,86.45999908447266,42.163333892822266,43.31999969482422,99.88099670410156,34.88894271850586,59.11149978637695,90.37999725341797,178.63999938964844,140.0500030517578,163.25999450683594,57.040000915527344,80.7699966430664,40.54666519165039,41.15999984741211,100.85549926757812,38.32799530029297,61.04999923706055,94.44999694824219,181.5399932861328,143.1300048828125,169.58999633789062,60.087501525878906,86.31999969482422,41.32666778564453,42.900001525878906,102280000,19278732,47746000,22563800,3097600,3900600,62769000,10507200,5388700.0,41369700,48921800
102.1500015258789,35.66426467895508,60.513999938964844,83.95941162109375,176.2828369140625,138.41336059570312,159.2656707763672,53.203956604003906,78.13265991210938,38.169769287109375,35.75871276855469,102.1500015258789,36.384185791015625,60.513999938964844,94.30000305175781,186.94000244140625,146.22000122070312,165.1300048828125,58.375,86.18000030517578,40.61333465576172,43.849998474121094,102.19999694824219,36.78291320800781,60.95349884033203,94.86000061035156,187.42999267578125,147.25,166.6699981689453,59.04750061035156,86.79000091552734,41.27000045776367,44.040000915527344,100.55750274658203,35.187992095947266,59.40800094604492,90.55000305175781,178.75,140.5,163.5,56.0099983215332,80.72000122070312,40.1966667175293,41.470001220703125,101.05000305175781,35.78608703613281,60.32500076293945,92.0999984741211,180.58999633789062,142.0500030517578,165.6699981689453,57.407501220703125,82.5,41.22999954223633,41.95000076293945,79546000,18589124,39502000,22903300,2495400,4006600,48318200,18290800,5110400.0,27876600,33355600
102.13800048828125,34.88258361816406,60.5724983215332,91.4917221069336,178.67800903320312,137.94949340820312,159.27528381347656,55.88808059692383,83.16442108154297,38.157230377197266,35.171573638916016,102.13800048828125,35.58672332763672,60.5724983215332,102.76000213623047,189.47999572753906,145.72999572753906,165.13999938964844,61.31999969482422,91.7300033569336,40.599998474121094,43.130001068115234,102.6500015258789,37.58037567138672,61.278499603271484,104.38999938964844,190.0500030517578,146.39999389648438,167.3699951171875,62.717498779296875,92.54000091552734,40.956668853759766,46.709999084472656,100.88300323486328,35.33751678466797,59.83675003051758,96.88999938964844,183.25,143.5500030517578,163.3300018310547,58.845001220703125,87.01000213623047,39.220001220703125,41.7400016784668,102.21499633789062,37.131805419921875,61.20399856567383,96.91999816894531,183.30999755859375,144.50999450683594,166.36000061035156,58.959999084472656,87.9000015258789,39.40666580200195,45.459999084472656,92930000,25701070,43508000,42055900,3206800,4415300,51385100,19587600,8283900.0,32828700,60107300
108.44349670410156,34.296321868896484,60.87799835205078,87.42285919189453,175.50013732910156,136.70945739746094,159.6321563720703,53.82144546508789,78.34119415283203,39.25371170043945,34.86983871459961,108.44349670410156,34.98862838745117,60.87799835205078,98.19000244140625,186.11000061035156,144.4199981689453,165.50999450683594,59.0525016784668,86.41000366210938,41.766666412353516,42.7599983215332,109.0,35.53688049316406,61.0255012512207,103.11000061035156,188.52999877929688,146.58999633789062,165.57000732421875,60.967498779296875,91.69999694824219,41.88999938964844,44.689998626708984,101.9000015258789,33.692752838134766,59.37990188598633,97.30000305175781,183.75999450683594,142.8800048828125,162.3000030517578,58.595001220703125,86.26000213623047,40.38999938964844,41.970001220703125,102.0,35.53688049316406,60.45899963378906,103.11000061035156,186.4499969482422,144.97000122070312,164.35000610351562,60.63999938964844,90.94000244140625,40.42333221435547,44.45000076293945,134334000,18874790,34796000,26911900,2087700,2289000,41905300,10757200,4250500.0,24194100,29651900
114.16600036621094,33.85662078857422,63.46149826049805,85.02784729003906,179.01748657226562,143.04225158691406,167.5312957763672,55.22731018066406,80.8253402709961,40.412841796875,34.60074234008789,114.16600036621094,34.54005432128906,63.46149826049805,95.5,189.83999633789062,151.11000061035156,173.6999969482422,60.595001220703125,89.1500015258789,43.0,42.43000030517578,114.5999984741211,36.08513641357422,64.10350036621094,102.0,190.91000366210938,151.5500030517578,173.75,61.244998931884766,89.94000244140625,43.26333236694336,43.75,109.31050109863281,34.09148406982422,61.846500396728516,93.63999938964844,187.72999572753906,144.0500030517578,168.0,59.592498779296875,87.80999755859375,42.01333236694336,41.90999984741211,110.02349853515625,35.387359619140625,62.25450134277344,101.0199966430664,188.75,147.27999877929688,169.0,60.462501525878906,88.41000366210938,42.366668701171875,43.0,161744000,21481602,49408000,46151300,2372800,3809600,52874300,11673200,3663800.0,34098900,30769000
115.38400268554688,31.755855560302734,63.12350082397461,80.83432006835938,170.82290649414062,143.1085205078125,165.7759552001953,54.05157470703125,78.45904541015625,40.337642669677734,33.01055908203125,115.38400268554688,32.39687728881836,63.12350082397461,90.79000091552734,181.14999389648438,151.17999267578125,171.8800048828125,59.30500030517578,86.54000091552734,42.91999816894531,40.47999954223633,116.66850280761719,33.54322814941406,64.02300262451172,92.02999877929688,183.4499969482422,153.39999389648438,173.57000732421875,60.34749984741211,87.91000366210938,43.293331146240234,41.060001373291016,112.25,31.649255752563477,62.02000045776367,90.12999725341797,179.32000732421875,148.50999450683594,169.24000549316406,58.88249969482422,84.88999938964844,42.37333297729492,39.380001068115234,112.88400268554688,33.54322814941406,62.28049850463867,91.1500015258789,182.14999389648438,148.94000244140625,171.1999969482422,60.0099983215332,86.48999786376953,43.0,41.0,137332000,27732155,33434000,30118600,2025500,3614400,40940800,9990800,3870200.0,22435200,33125000
120.40950012207031,30.485612869262695,63.173500061035156,77.75373077392578,172.6900634765625,146.46902465820312,170.752685546875,54.110816955566406,79.96405029296875,41.45603942871094,31.925975799560547,120.40950012207031,31.101001739501953,63.173500061035156,87.33000183105469,183.1300048828125,154.72999572753906,177.0399932861328,59.369998931884766,88.19999694824219,44.11000061035156,39.150001525878906,123.05000305175781,32.59624099731445,63.95000076293945,90.56999969482422,183.6999969482422,155.58999633789062,177.27999877929688,60.1974983215332,88.43000030517578,44.30666732788086,40.47999954223633,116.75,30.901636123657227,62.13100051879883,87.05000305175781,178.8800048828125,152.0,172.89999389648438,58.91999816894531,85.80000305175781,42.75,38.93000030517578,117.30000305175781,32.29719543457031,63.70500183105469,90.2300033569336,181.7899932861328,152.88999938964844,174.3000030517578,59.994998931884766,87.1500015258789,43.0,40.47999954223633,240764000,33241115,50362000,32449600,1806700,3512900,50479600,10331200,2887300.0,31882200,30934000
118.75,33.41692352294922,64.1624984741211,84.74293518066406,177.80104064941406,148.89230346679688,172.2572784423828,56.11137771606445,81.79542541503906,41.390254974365234,35.24497985839844,118.75,34.09148406982422,64.1624984741211,95.18000030517578,188.5500030517578,157.2899932861328,178.60000610351562,61.564998626708984,90.22000122070312,44.040000915527344,43.220001220703125,120.0,34.58989715576172,64.72149658203125,95.69999694824219,188.89999389648438,157.6699981689453,180.0,61.782501220703125,90.94999694824219,44.323333740234375,43.31999969482422,115.8010025024414,31.599414825439453,63.561500549316406,90.95999908447266,185.97000122070312,153.02999877929688,175.8699951171875,59.692501068115234,88.23999786376953,43.24333190917969,39.869998931884766,118.61650085449219,32.247352600097656,64.24250030517578,92.0,187.82000732421875,155.4199981689453,179.5,60.627498626708984,90.26000213623047,43.82666778564453,39.880001068115234,158600000,33287181,38980000,30191900,2634400,3709900,52765600,10952800,3678400.0,30915300,40829100
119.68049621582031,31.804702758789062,63.330501556396484,81.65343475341797,174.45343017578125,149.3656005859375,168.8429718017578,54.140445709228516,80.23603820800781,40.67911911010742,33.581390380859375,119.68049621582031,32.44671630859375,63.330501556396484,91.70999908447266,185.0,157.7899932861328,175.05999755859375,59.40250015258789,88.5,43.28333282470703,41.18000030517578,122.2490005493164,33.64291000366211,64.08000183105469,94.70999908447266,189.60000610351562,160.1999969482422,178.75,61.82500076293945,89.47000122070312,44.459999084472656,42.7400016784668,119.30249786376953,32.197509765625,63.06850051879883,90.45999908447266,184.41000366210938,155.61000061035156,174.99000549316406,59.27750015258789,87.87999725341797,43.253334045410156,40.540000915527344,119.49749755859375,32.945133209228516,63.54999923706055,92.47000122070312,184.8699951171875,156.6300048828125,176.6300048828125,61.36249923706055,88.98999786376953,44.130001068115234,40.75,115414000,20001786,33910000,23679400,1598100,2562200,36669600,8714400,3187900.0,24401700,39260800
116.40599822998047,31.658140182495117,60.81700134277344,79.2851333618164,168.68234252929688,144.5189971923828,161.86013793945312,53.64143753051758,80.68934631347656,40.47861862182617,33.40198516845703,116.40599822998047,32.29719543457031,60.81700134277344,89.05000305175781,178.8800048828125,152.6699981689453,167.82000732421875,58.85499954223633,89.0,43.06999969482422,40.959999084472656,121.41549682617188,32.79560852050781,62.7135009765625,91.37999725341797,182.6699981689453,155.8000030517578,173.6699981689453,59.54249954223633,89.63999938964844,43.676666259765625,42.130001068115234,113.98300170898438,31.400049209594727,60.48550033569336,88.33000183105469,176.60000610351562,151.41000366210938,166.11000061035156,57.76499938964844,83.70999908447266,42.720001220703125,39.630001068115234,120.83049774169922,31.848621368408203,62.349998474121094,88.62000274658203,181.6699981689453,155.41000366210938,173.5,58.76750183105469,83.80000305175781,43.356666564941406,40.400001525878906,149534000,15539929,43060000,23035000,2010000,4270200,56203700,10622000,4255100.0,27900600,44381600
118.17449951171875,31.413864135742188,63.160499572753906,79.54331970214844,171.24728393554688,148.34327697753906,167.35768127441406,56.318729400634766,79.66484832763672,41.22422790527344,34.35609436035156,118.17449951171875,32.04798889160156,63.160499572753906,89.33999633789062,181.60000610351562,156.7100067138672,173.52000427246094,61.79249954223633,87.87000274658203,43.86333465576172,42.130001068115234,119.69999694824219,33.09465789794922,64.28064727783203,91.87000274658203,182.88999938964844,157.27999877929688,174.0,62.17499923706055,90.77999877929688,44.12666702270508,42.93000030517578,117.55000305175781,31.898462295532227,62.099998474121094,89.18000030517578,180.02000427246094,153.57000732421875,170.82000732421875,59.48249816894531,87.66999816894531,42.96666717529297,41.86000061035156,118.44999694824219,32.8454475402832,62.277000427246094,90.69000244140625,180.8800048828125,154.61000061035156,171.38999938964844,59.48249816894531,89.66999816894531,43.33333206176758,42.599998474121094,84244000,15398901,41848000,16662400,1376400,3278000,34620200,11759600,3317900.0,19448100,27074200
119.97250366210938,31.853553771972656,63.81549835205078,79.58782196044922,170.96438598632812,151.39138793945312,165.33224487304688,54.944766998291016,78.64944458007812,40.26559829711914,35.43252944946289,119.97250366210938,32.496559143066406,63.81549835205078,89.38999938964844,181.3000030517578,159.92999267578125,171.4199981689453,60.28499984741211,86.75,42.84333419799805,43.45000076293945,121.21099853515625,33.59306716918945,64.66549682617188,91.27999877929688,185.22000122070312,162.55999755859375,175.05999755859375,61.9375,88.95999908447266,43.6966667175293,44.65999984741211,119.10399627685547,32.04798889160156,63.28350067138672,89.26000213623047,180.35000610351562,154.0,170.91000366210938,60.032501220703125,86.62999725341797,42.57666778564453,42.810001373291016,119.9990005493164,32.197509765625,63.57749938964844,89.73999786376953,180.72999572753906,157.17999267578125,174.11000061035156,61.59749984741211,88.05000305175781,43.28333282470703,43.130001068115234,101332000,16611930,31324000,16638800,1249900,5692900,32790800,9360400,2974600.0,28839900,35271000
120.51100158691406,30.583324432373047,63.96549987792969,80.7630844116211,171.12466430664062,154.231201171875,168.35110473632812,54.61665725708008,80.72562408447266,40.55067443847656,35.66086196899414,120.51100158691406,31.20068359375,63.96549987792969,90.70999908447266,181.47000122070312,162.92999267578125,174.5500030517578,59.92499923706055,89.04000091552734,43.14666748046875,43.72999954223633,121.02149963378906,32.89529037475586,64.0199966430664,91.0999984741211,182.75999450683594,164.89999389648438,174.55999755859375,60.48749923706055,89.52999877929688,43.29666519165039,44.88999938964844,119.0999984741211,31.150842666625977,62.47249984741211,88.48999786376953,178.85000610351562,160.61000061035156,170.7100067138672,58.98749923706055,86.75,42.85333251953125,43.130001068115234,120.8499984741211,32.8454475402832,63.05849838256836,90.63999938964844,182.0399932861328,162.0,172.05999755859375,60.432498931884766,87.08999633789062,43.116668701171875,44.400001525878906,76498000,31222349,32792000,15809200,1187700,4414000,34277600,8029200,2916300.0,17343600,28653800
118.80000305175781,31.413864135742188,63.79399871826172,84.24433135986328,174.05734252929688,152.6787872314453,167.86888122558594,55.50529479980469,83.26415252685547,40.193538665771484,35.832115173339844,118.80000305175781,32.04798889160156,63.79399871826172,94.62000274658203,184.5800018310547,161.2899932861328,174.0500030517578,60.900001525878906,91.83999633789062,42.766666412353516,43.939998626708984,122.24400329589844,32.247352600097656,64.80750274658203,95.62999725341797,185.6199951171875,164.5,176.89999389648438,61.58000183105469,92.68000030517578,43.436668395996094,44.31999969482422,118.1500015258789,31.54957389831543,63.45000076293945,91.54000091552734,181.94000244140625,160.72000122070312,173.3000030517578,60.35749816894531,89.7300033569336,42.723331451416016,42.22999954223633,122.16000366210938,31.79878044128418,64.80000305175781,91.94000244140625,182.63999938964844,164.0,176.58999633789062,60.52750015258789,90.83000183105469,43.33333206176758,43.59000015258789,112912000,21475783,32012000,22870200,1542000,3210300,33194400,8457600,2539400.0,17923800,28274400
115.7040023803711,33.221500396728516,61.68349838256836,84.84087371826172,176.22625732421875,148.90176391601562,163.7794647216797,54.525516510009766,81.22425842285156,40.09955978393555,36.672054290771484,115.7040023803711,33.89211654663086,61.68349838256836,95.29000091552734,186.8800048828125,157.3000030517578,169.80999755859375,59.82500076293945,89.58999633789062,42.66666793823242,44.970001220703125,118.67500305175781,34.490211486816406,64.40249633789062,98.36000061035156,188.11000061035156,161.97999572753906,175.6699981689453,61.724998474121094,94.18000030517578,43.413333892822266,45.38999938964844,115.30000305175781,32.745765686035156,61.61000061035156,95.02999877929688,185.47999572753906,156.58999633789062,169.38999938964844,59.525001525878906,89.25,42.56666564941406,44.11000061035156,118.6050033569336,32.745765686035156,64.39649963378906,97.80999755859375,187.9600067138672,160.94000244140625,175.58999633789062,61.564998626708984,94.11000061035156,42.7599983215332,44.369998931884766,105388000,28223273,59026000,20238900,1896700,3270200,34392700,8464800,3141800.0,20732100,26545100
118.635498046875,32.14668655395508,67.0739974975586,87.1290512084961,177.93307495117188,146.87606811523438,171.12881469726562,53.57535934448242,81.74102783203125,38.721134185791016,38.70259094238281,118.635498046875,32.79560852050781,67.0739974975586,97.86000061035156,188.69000244140625,155.16000366210938,177.42999267578125,58.782501220703125,90.16000366210938,41.20000076293945,47.459999084472656,119.59449768066406,34.39052963256836,67.99949645996094,99.44999694824219,190.1999969482422,158.02999877929688,177.67999267578125,60.584999084472656,92.0,41.91999816894531,47.599998474121094,115.5,32.496559143066406,66.26699829101562,97.2699966430664,187.6699981689453,154.6699981689453,171.8800048828125,58.3224983215332,89.98999786376953,40.849998474121094,46.15999984741211,116.50050354003906,33.29402160644531,67.072998046875,99.08000183105469,188.00999450683594,157.75999450683594,173.22000122070312,60.497501373291016,91.55000305175781,41.856666564941406,46.2599983215332,91832000,45188986,75872000,20462600,1282300,3240700,51286600,9901600,3151300.0,44612100,29502500
123.69999694824219,33.221500396728516,67.43299865722656,85.25932312011719,173.50100708007812,146.38381958007812,172.8456268310547,52.66166305541992,80.89785766601562,38.078914642333984,37.8952751159668,123.69999694824219,33.89211654663086,67.43299865722656,95.76000213623047,183.99000549316406,154.63999938964844,179.2100067138672,57.779998779296875,89.2300033569336,40.516666412353516,46.470001220703125,123.75,33.991798400878906,67.64099884033203,96.83999633789062,186.19000244140625,156.97999572753906,180.39999389648438,58.474998474121094,89.56999969482422,41.14666748046875,47.68000030517578,119.80049896240234,31.948305130004883,66.12449645996094,94.55000305175781,183.13999938964844,153.27999877929688,176.22999572753906,57.224998474121094,86.87999725341797,40.3466682434082,45.77000045776367,120.99199676513672,32.695926666259766,66.24400329589844,95.5999984741211,185.3800048828125,155.1999969482422,180.0,58.46500015258789,88.70999908447266,41.026668548583984,47.68000030517578,190692000,35254082,53378000,19127600,2104400,4175800,53875900,17934800,3377000.0,40497900,37076300
114.302001953125,31.755855560302734,66.03050231933594,83.0245590209961,170.0496368408203,145.42774963378906,168.3704071044922,51.73429870605469,78.74008178710938,38.50810241699219,35.179725646972656,114.302001953125,32.39687728881836,66.03050231933594,93.25,180.3300018310547,153.6300048828125,174.57000732421875,56.76250076293945,86.8499984741211,40.973331451416016,43.13999938964844,118.12200164794922,33.59306716918945,67.60350036621094,93.73999786376953,185.10000610351562,154.60000610351562,178.63999938964844,57.505001068115234,88.62999725341797,41.22999954223633,46.38999938964844,112.90950012207031,31.948305130004883,65.55000305175781,91.83999633789062,179.77999877929688,151.57000732421875,174.00999450683594,56.25,86.08999633789062,40.2599983215332,43.0,116.83999633789062,33.244178771972656,66.42500305175781,93.5,184.25,153.72000122070312,175.8000030517578,57.477500915527344,87.33999633789062,40.49333190917969,45.630001068115234,195452000,24151935,41450000,18547700,1169200,2576400,39370500,9168000,2643300.0,31143900,35399300
115.79949951171875,30.339048385620117,66.33999633789062,82.03627014160156,172.24684143066406,145.09642028808594,172.4887237548828,52.42697525024414,78.99396514892578,38.752464294433594,36.59866714477539,115.79949951171875,30.95147705078125,66.33999633789062,92.13999938964844,182.66000366210938,153.27999877929688,178.83999633789062,57.522499084472656,87.12999725341797,41.233333587646484,44.880001068115234,116.3489990234375,31.44989013671875,66.38300323486328,92.66999816894531,183.22000122070312,156.0,179.0,57.79249954223633,87.30999755859375,41.46666717529297,44.939998626708984,112.81900024414062,30.652429580688477,64.94999694824219,90.80000305175781,178.61000061035156,151.25999450683594,173.8000030517578,56.23500061035156,85.25,40.56999969482422,42.220001220703125,112.81900024414062,31.400049209594727,65.4114990234375,92.0199966430664,179.47999572753906,154.64999389648438,174.49000549316406,56.75,85.8499984741211,41.279998779296875,42.5099983215332,97318000,27457604,30080000,15725900,1828000,2228500,30372900,9077200,2212200.0,17807700,27465600
115.88999938964844,30.290189743041992,67.55549621582031,81.91162109375,171.63388061523438,149.4603271484375,174.340576171875,52.429256439208984,79.54698944091797,39.07514572143555,36.55789566040039,115.88999938964844,30.901636123657227,67.55549621582031,92.0,182.00999450683594,157.88999938964844,180.75999450683594,57.525001525878906,87.73999786376953,41.57666778564453,44.83000183105469,117.55000305175781,32.197509765625,68.6969985961914,94.20999908447266,185.0500030517578,159.22000122070312,183.64999389648438,58.63750076293945,88.93000030517578,41.753334045410156,47.150001525878906,115.35649871826172,30.7022705078125,66.87300109863281,91.9000015258789,181.86000061035156,152.75,179.89999389648438,57.34749984741211,87.30999755859375,41.086666107177734,44.65999984741211,117.0,31.30036735534668,66.89600372314453,93.6500015258789,183.0,153.8000030517578,180.6199951171875,57.84000015258789,88.23999786376953,41.266666412353516,46.2599983215332,64850000,23474184,33030000,18064100,1171900,2862600,36839200,8042000,1845400.0,19337400,29276200
117.56300354003906,29.215381622314453,67.36499786376953,80.37133026123047,168.74830627441406,148.3148956298828,176.05734252929688,50.7340202331543,78.82170867919922,38.62714767456055,35.87289047241211,117.56300354003906,29.805126190185547,67.36499786376953,90.2699966430664,178.9499969482422,156.67999267578125,182.5399932861328,55.665000915527344,86.94000244140625,41.099998474121094,43.9900016784668,117.87249755859375,31.150842666625977,68.55599975585938,92.76000213623047,182.97999572753906,158.94000244140625,184.1999969482422,57.790000915527344,88.9800033569336,41.83000183105469,45.27000045776367,116.0,29.755285263061523,67.364501953125,89.93000030517578,178.8000030517578,156.35000610351562,181.6300048828125,55.654998779296875,86.87000274658203,40.95000076293945,43.900001525878906,116.47200012207031,30.901636123657227,68.08450317382812,92.16000366210938,182.41000366210938,158.4600067138672,182.0800018310547,57.72999954223633,88.0999984741211,41.73666763305664,44.93000030517578,62356000,23525367,24308000,20978000,1336100,1964800,32139300,7377600,2277100.0,17309100,22659000
